packet_index,frame_index,event_index,payload_len,symbol_count,gt_compared_symbols,center_raw_ser,center_symbol_ser,center_symbol_accuracy,multi_raw_ser,multi_symbol_ser,multi_symbol_accuracy,selected_raw_ser,selected_symbol_ser,selected_symbol_accuracy,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,mean_selected_offset_coherence,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,center_crc_valid,center_payload_hex,center_decode_error,multi_crc_valid,multi_payload_hex,multi_decode_error,selected_crc_valid,selected_payload_hex,selected_decode_error,dataset,target_snr_db
2,1,2,33,35,35,0.2,0.2,0.8,0.0,0.0,1.0,0.0,0.0,1.0,32,3,0.9142857142857143,0,32,0.0,3,3,1.0,0.9734416729067844,0.9879633381532236,0.15532974564487395,26,0,40442322010062665a307130333435363738393a3bbc2db636c06162635a543612,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-20.0
3,2,3,33,35,35,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.9736881334501906,0.992177826941421,0.16200918841970272,26,0,404433221100a491c2a30a33b334b536773c797a7f78ed6f7b0844424378562412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-20.0
4,3,4,33,35,35,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,31,4,0.8857142857142857,0,31,0.0,4,4,1.0,0.9744196169866091,0.9890641610421118,0.1637657144061033,26,0,40441130010025a8f292b93a333435362739392b3aec74ae360d45424378563412,,0,404433221100050058303132333435363738393a3b2c3c2f3f4141424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-20.0
5,4,5,33,35,35,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,17,18,0.4857142857142857,0,17,0.0,18,18,1.0,0.971072229417774,0.7846107194432532,0.9292181722302081,26,0,40443322110046445874753633343536870bb912001d3d3e3f6243534368577412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-20.0
6,5,6,33,35,35,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.9703627323131073,0.9367142521220279,0.5645867040543654,26,0,40d46eb7c0d5060050b8391211143714b5b839b23b341d3c3f6243424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-20.0
7,6,7,33,35,35,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.0,0.0,1.0,0.0,0.0,1.0,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.9640029949574878,0.7773826003881422,0.5525870265651815,26,0,4044332211001801482120727770753663786c7b6e3cbd3c97627142616b563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-20.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,0.9142857142857143,0.9142857142857143,0.08571428571428574,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,0.8986614827894731,0.9663482149372993,0.27535557427384416,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b082e2df72105cd,,0,40f49c3f69d68ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,406480ba3912f3dbcff8186557433646e41539cff564a78c454ce7c0e27bc4dfd0,,0_0_0_10_14_32,-21.0
2,1,2,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,26,9,0.7428571428571429,0,26,0.0,9,9,1.0,0.96619450616681,0.9866034615214663,0.1563984784291161,26,0,40442322010062665a307120bba4a42fb6b031b2bbbc2db636c02166631a101612,,0,404433221100030058303132333435363738393a3b3c797e7b0045424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-21.0
3,2,3,33,35,35,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,28,7,0.8,0,28,0.0,7,7,1.0,0.9666158174839939,0.9922909785237343,0.16087706541286448,26,0,40c4b3a29180a4d186e30e33e625e563561e79585f7aed6f7b08c45b5370562412,,0,404433221100040058303132b334b5363738393a3b7c797a3b0041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-21.0
4,3,4,33,35,35,0.4,0.4,0.6,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,28,7,0.8,0,28,0.0,7,7,1.0,0.9677166854424742,0.9885056009102251,0.1682235627823454,26,0,40441130010025b9e392a92a333425260619390b18ec74ae360d45424378563412,,0,404433221100050058303132333435363738393a3b2c3c2f3f4141424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-21.0
5,4,5,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,16,19,0.45714285714285713,0,16,0.0,19,19,1.0,0.9636706539879009,0.7836772190816532,0.9327185483654334,26,0,40443322110056cd416d743e33343536870fbd56001d3d3e3f6243534368577412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-21.0
6,5,6,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,21,14,0.6,0,21,0.0,14,14,1.0,0.9636264521100482,0.9362813593812318,0.5660167026434741,26,0,40d46eb7c0d5062050983b909114379cbdb839b23b341d3c3f626342615a563602,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-21.0
7,6,7,33,35,35,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.0,0.0,1.0,0.0,0.0,1.0,14,21,0.4,0,14,0.0,21,21,1.0,0.9551063352767744,0.7774370855624041,0.5524042686794514,26,0,4004376255041c01482120727770753663786c7b6e3cf97cd7227142616b5634de,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-21.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,0.9428571428571428,0.9428571428571428,0.05714285714285716,0,35,0.0,0,0,0.0,10,35,0.2857142857142857,0.9040241625893509,0.9717513825252027,0.27611277879972185,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b08aea5772105cd,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,406480ba3912f3dbcff8186557433646a4517dcbf560a78c454ce780a63fc4dbd0,,0_0_0_10_14_32,-22.0
2,1,2,33,35,35,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.02857142857142857,0.02857142857142857,0.9714285714285714,19,16,0.5428571428571428,0,19,0.0,16,16,1.0,0.9593850691802033,0.9865412366401105,0.15698103218441525,26,0,400427624504e66e52b879289b86a62db6b031b2bbbc2db636c02176731a100652,,0,404433221100030058303132333435363738393a3b2c68e662096d60417a563412,,0,404433221100030058303132333435363738393a3b3c2d3e3e4041424378563412,,0_0_0_10_14_32,-22.0
3,2,3,33,35,35,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.02857142857142857,0.02857142857142857,0.9714285714285714,12,23,0.34285714285714286,0,12,0.0,23,23,1.0,0.9582676958795251,0.992285289290657,0.16108759197916414,26,0,40d4b3a29191a4d186e30e33e625e563461f78594f7aed6f7b08845f5770522012,,0,404433221100040058303132b334b5363738393a3b7c797a3b0041424378562413,,0,404433221100040058303132333435363738393a3b7c797e7f0041424378563412,,0_0_0_10_14_32,-22.0
4,3,4,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.02857142857142857,0.02857142857142857,0.9714285714285714,23,12,0.6571428571428571,0,23,0.0,11,12,0.9166666666666666,0.9544617795858434,0.9898265456241281,0.18885278997368277,26,0,40441130010025b9e392a92a133427240419390b18ec74ae360d454acbf85e1c12,,0,4044332211000500583031323334353637787d7e3b2c3c2f3f4141424378563412,,0,404433221100050058303132333435363738393a3b3c3d2f3f4041424378563412,,0_0_0_10_14_32,-22.0
5,4,5,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.02857142857142857,0.02857142857142857,0.9714285714285714,10,25,0.2857142857142857,0,10,0.0,25,25,1.0,0.953910537632116,0.7818184313714498,0.9451114737361861,26,0,4074229a089257cd416d741e17363550810fbd5600ddf1bafbaac7dfc76c5f7812,,0,406431223100040818b8717a3334353637b8b13abb3c0e2c2d5243424378561412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-22.0
6,5,6,33,35,35,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,14,21,0.4,0,14,0.0,21,21,1.0,0.9554527268274577,0.9357401968098626,0.5678365620481065,26,0,40d46eb7c0d54664549c3b949114379cadb939a23a341d3c3f626342615a563602,,0,40443322110007005830313233343536b7b839b23b343d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-22.0
7,6,7,33,35,35,0.6,0.6,0.4,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.0,0.0,1.0,11,24,0.3142857142857143,0,11,0.0,24,24,1.0,0.9440961596782752,0.2140860011551423,0.744733124496105,26,0,4004376255041c01482120727770753663786c7b6e3cf97cd7227142616b5604ce,,0,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-22.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,0.9714285714285714,0.9714285714285714,0.02857142857142858,0,35,0.0,0,0,0.0,6,35,0.17142857142857143,0.8988977074673353,0.002856749637043743,0.47062627065575213,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b08aea5772105cd,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,406480ba3912f3dbcff818e54f43be4fac517dcbf560a78c454ce780a63fc4dbd0,,0_0_0_10_14_32,-23.0
2,1,2,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.05714285714285714,0.05714285714285714,0.9428571428571428,7,28,0.2,0,7,0.0,27,28,0.9642857142857143,0.9434306037191446,0.9401970901765037,0.22980679974571921,26,0,400427624504e66e52b87928db82a22db6b031b2bbbc2db636c021f6f392900e52,,0,40443322110003025a321130333435363738393a3b2c68e662094d424178743412,,0,404433221100030058303132333435363738393a3b3c2d3e3e406160417a563412,,0_0_0_10_14_32,-23.0
3,2,3,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.14285714285714285,0.14285714285714285,0.8571428571428572,6,29,0.17142857142857143,0,6,0.0,27,29,0.9310344827586207,0.9534892580742924,0.7217506824787902,0.39588950997134575,26,0,40d4d7a097d5a4d186e30e33e625e563461f78594f7acd6f5b28865f577052a09a,,0,404433221100040058303132f330b536373819183b7e797b2a1041424378562431,,0,4004376215440000583031b2333c3db63f38393a3b7c797e7f0041424378567407,,0_0_0_10_14_32,-23.0
4,3,4,33,35,35,0.6,0.6,0.4,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.08571428571428572,0.08571428571428572,0.9142857142857143,15,20,0.42857142857142855,0,15,0.0,19,20,0.95,0.9418696569769216,0.9864479493121385,0.19939271026974756,26,0,40441130010025b9e392a92a133427240419390b18ec74ae360d454aebfa7e0e13,,0,4044332211002528f01239203334252636787d7e3b2c3c2f3f4141424378563412,,0,4044332211000500583031222234253636787d7e3b3c2d3f3e4041424378563412,,0_0_0_10_14_32,-23.0
5,4,5,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.4,0.4,0.6,0.05714285714285714,0.05714285714285714,0.9428571428571428,8,27,0.22857142857142856,0,8,0.0,27,27,1.0,0.940736924756244,0.6250552208017555,0.779355953160875,26,0,4074229a089277cf434d749e17363d58810fbd5600cde0bbfaabc6dfc76c5f6820,,0,406431223100040818b8717a3334353627f8f57abb3c0e2c2d5243435269471512,,0,406431223100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-23.0
6,5,6,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.02857142857142857,0.02857142857142857,0.9714285714285714,9,26,0.2571428571428571,0,9,0.0,26,26,1.0,0.9465210783978955,0.8990845366307997,0.45501168947991427,26,0,40d46eb7c0d55665558c3a94d15477dcadb939a23a3404b53fe26a52714a571700,,0,40542332110006005830313233343536b7b839b23b343d2e2e5041424378562412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-23.0
7,6,7,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.08571428571428572,0.08571428571428572,0.9142857142857143,9,26,0.2571428571428571,0,9,0.0,26,26,1.0,0.9327099401961471,0.13306071580119827,0.7624260004642132,26,0,4004376255041c01482120527752573663786c7b6e3cf97cd72271c2e96b5604ce,,0,404433221100181148213133333435363739382a2b1c3f1e3f4073407048762502,,0,400473665144181049313033333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-23.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,0.9714285714285714,0.9714285714285714,0.02857142857142858,0,35,0.0,0,0,0.0,5,35,0.14285714285714285,0.8990934992270608,0.10292238331208048,0.5544442492606564,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b08aea5772105cd,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,406480ba3912f3dbcff818e54f43be4fac517dcbf560a78c454ce780a63fc49bd0,,0_0_0_10_14_32,-24.0
2,1,2,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.17142857142857143,0.17142857142857143,0.8285714285714285,5,30,0.14285714285714285,0,5,0.0,27,30,0.9,0.9332881281670787,0.9851054270807116,0.16615246631606287,26,0,400405424724e46e52b87928db82a22d96a01093b89c0fb436e223f6f392908ed2,,0,405410131231c08a16b2d538b3bc3db63f78797e7f2c68e662090d42013c34b41a,,0,404433221100030278103130333435363738393a3bbcadbeb6486960417a563418,,0_0_0_10_14_32,-24.0
3,2,3,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.2571428571428571,0.2571428571428571,0.7428571428571429,4,31,0.11428571428571428,0,4,0.0,27,31,0.8709677419354839,0.9465583689594973,0.9856478831226476,0.20974654739986137,26,0,40d4d7a097d5a4d186e30e33e625e56346977851cf7acd6f5b28865f577052a09a,,0,4044f580156cac8ae0b0aa32f330b53637380d5d7e7af97b2a1841424378562431,,0,4004376215440000583031f2f3f0bd323328382b3a6c797e7e0040424378565407,,0_0_0_10_14_32,-24.0
4,3,4,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.17142857142857143,0.17142857142857143,0.8285714285714285,8,27,0.22857142857142856,0,8,0.0,25,27,0.9259259259259259,0.9313586177741716,0.6163369578524738,0.4450269060093501,26,0,404491b089082db9e392a96a57746364045d7d4b1cec74ae360d4569e9d86c0f13,,0,4044332211003538e10339213334252636787d7e3b2c3c2f3f4141424378563412,,0,40442232011125207a1231222234253636787d7e3b3c3d2f3f4041424378563412,,0_0_0_10_14_32,-24.0
5,4,5,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.37142857142857144,0.37142857142857144,0.6285714285714286,4,31,0.11428571428571428,0,4,0.0,27,31,0.8709677419354839,0.9178505528293653,0.8934854117217464,0.45506453880855147,26,0,4074229a089277cf434d749e07362d48800fbd5600cde0bbfaabc6dfc76c5f6820,,0,406431223100040818b8717a3334353627f8f57abbbc8eacad52c343d2e14755c3,,0,406431223100c4041c74757633343536b7bc71b2ff240c3d1c4142424378565416,,0_0_0_10_14_32,-24.0
6,5,6,33,35,35,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.08571428571428572,0.08571428571428572,0.9142857142857143,5,30,0.14285714285714285,0,5,0.0,28,30,0.9333333333333333,0.9320304272570129,0.8891997568607263,0.4860378125690368,26,0,40d46eb7c0d55665558c3a94d15477dcadb939a23a3404f17fa22a52350e571300,,0,40542332110006405c34715633527532b3b839b23b043e2e2f5141535278462512,,0,40443322110007005830313233343536b7303132bb3c3c2f3e5041424378563412,,0_0_0_10_14_32,-24.0
7,6,7,33,35,35,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.45714285714285713,0.45714285714285713,0.5428571428571429,0.3142857142857143,0.3142857142857143,0.6857142857142857,7,28,0.2,0,7,0.0,24,28,0.8571428571428571,0.9200570307028335,0.8021257164093732,1.004325661229078,26,0,4004376255041cc9cca5a0566753472662786c7b6e3cf97cd72271c2e96b5604ce,,0,40c4772a55c41c1148213173377431323739382a2b1cbf16bfc073407048762582,,0,400473665144181049313033333435363728282a3a1d3f3e3f60636063785624a2,,0_0_0_10_14_32,-24.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,35,0.0,0,0,0.0,2,35,0.05714285714285714,0.8912430936458882,0.12998035702487543,0.569343797124502,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b08aea5772105cd,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,402480be7d52f35347f818e54f43be4fac517dcbf560a78c454ce780a63fc49bd0,,0_0_0_10_14_32,-25.0
2,1,2,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.2857142857142857,0.2857142857142857,0.7142857142857143,0,35,0.0,0,0,0.0,31,35,0.8857142857142857,0.9245118749650629,0.7638263697013911,0.3376747885575815,26,0,400405424724e46e52b87928db82a22d96e05497fc9c0fb436e223f6f392908ed2,,0,405410131231c08a16b2d55891fc5bd03f78797e7f2c68e662098d5b01bcbcb55a,,0,4044332211000302781031303334353637396d6b3afda9fab64c6d60417a563418,,0_0_0_10_14_32,-25.0
3,2,3,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.37142857142857144,0.37142857142857144,0.6285714285714286,0,35,0.0,0,0,0.0,27,35,0.7714285714285715,0.9379109195525879,0.9889925937359614,0.25200350429715773,26,0,40d4d7a097d5a4d186e30e33c405e74344977851cf7acd6f5b28865f577052a09a,,0,4044f490056cec8ee4f0ee36f330b53637380d5d7e7ad95b083841424378562431,,0,4004376215440001493120f3f3f0bd32330a18291a6c797e7e0040c2cb78de5c07,,0_0_0_10_14_32,-25.0
4,3,4,33,35,35,0.8,0.8,0.19999999999999996,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.22857142857142856,0.22857142857142856,0.7714285714285715,4,31,0.11428571428571428,0,4,0.0,28,31,0.9032258064516129,0.9225517450169715,0.9575433632214608,0.2656206369449067,26,0,4004d1f4894829b9e392a96a57746364045d7d4b1cec74ae360d4569e9d86c4f17,,0,4044332211003538e103392133342526b6fadd5e99243c2f3f415143537947241a,,0,40442232011115324b0113232234253636787d7e3b3c3d2f3f40414acbf85e3c12,,0_0_0_10_14_32,-25.0
5,4,5,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.5142857142857142,0.5142857142857142,0.48571428571428577,2,33,0.05714285714285714,0,2,0.0,24,33,0.7272727272727273,0.9138092929179082,0.1160250498563713,0.603203786322433,26,0,4074229a089277cf434d749e07362d48800fbd5600cde0bbfaabc6dfc76c5f6820,,0,406431223100040818b8717a3316371627bcb57ebbbc8eacad52c343d2e14351c3,,0,406431223100c4041c74757633343536b7bc71b2ff240c3d1c4152c243f0565c07,,0_0_0_10_14_32,-25.0
6,5,6,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.3142857142857143,0.3142857142857143,0.6857142857142857,4,31,0.11428571428571428,0,4,0.0,26,31,0.8387096774193549,0.9191280225379391,0.9271712758026024,0.3857705697463444,26,0,40d46eb7c0d51661558c7a94d15477dcadb939a23a3404f17fa22a52350e571388,,0,40d4233291000e50c5ade95f33527532f3ec38e63b013e2e2f5161735078662712,,0,40542bbb90881e015920305217321756b7303132bb1c1e0f1c7051424378573412,,0_0_0_10_14_32,-25.0
7,6,7,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.34285714285714286,0.34285714285714286,0.6571428571428571,5,30,0.14285714285714285,0,5,0.0,23,30,0.7666666666666667,0.9095054755355211,0.8009125647538875,1.019881338855462,26,0,4004376255043ce9ee87825467534726e2f86c73e63cf97cd7227186e92f5600ce,,0,40c4772a55c41c11482131733774313277793c6e6b1c3f96b748734070c8760da0,,0,4084736e51c4181049313033333435363728282a3a1d3f3e3f60636063785624a2,,0_0_0_10_14_32,-25.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,35,0.0,0,0,0.0,1,35,0.02857142857142857,0.9049295044884009,0.29788491232516146,0.3072473000362518,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b08aea5772105cd,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,406495fa2d52f3dbcff818e55f43be4eac557dcbf104858c630ee582a41fc6d9d0,,0_0_0_10_14_32,-26.0
2,1,2,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.5428571428571428,0.5428571428571428,0.4571428571428572,0,35,0.0,0,0,0.0,26,35,0.7428571428571429,0.903195884757815,0.7523352931653801,0.33907900758634324,26,0,400405424724e46e52b87928db82a22d96e05497fc9c0fb436e223f6f392908ed2,,0,405410131231c08a16b2d55891fc5bd02f60e0ef6f2468e662098d5b01bcbcb55a,,0,40540112132141023c1075b0f7747dba3f396d6b3afda9fab64c3d70007e473418,,0_0_0_10_14_32,-26.0
3,2,3,33,35,35,1.0,1.0,0.0,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.5714285714285714,0.5714285714285714,0.4285714285714286,0,35,0.0,0,0,0.0,24,35,0.6857142857142857,0.9239160660230007,0.8628299507996605,0.3897487962856355,26,0,40d4d7a097d5a4d186e30e33c405e74344977851cf7acd6f5b28a65d775070a09a,,0,4044f490056cec8ee4f0ee26d311861536380d5d7e7ad95b0838511e1b6dd32531,,0,4024b5e0154e8a816191a0f3f3f0bd32330a18291aecf9f67e8848c2cb78de5c07,,0_0_0_10_14_32,-26.0
4,3,4,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.4,0.4,0.6,1,34,0.02857142857142857,0,1,0.0,30,34,0.8823529411764706,0.9211612561670645,0.9461809140145774,0.3321554201613825,26,0,4004d1f4894829b9e392a96a5774636404dd7d4b1ce454ac362d4569e9d86c4f97,,0,405423221001757ce143792173346522b6fadd5e99643c2f3b415543537947241a,,0,404422320111b5386303b16b6674617636787d7e3b3c3d2f3f40414acbf85e2c13,,0_0_0_10_14_32,-26.0
